2018-2019,5b76dffe11ef0d11037b3c74,2018-11-03T01:00:00Z,BrandonUni@BCOkanagan ,British Columbia - Okanagan ,Brandon University Bobcats
2018-2019,5b76dffe11ef0d11037b3c79,2018-11-03T01:00:00Z,Winnipeg@NorthernBC,Northern British Columbia Timberwolves,Winnipeg Wesmen
2018-2019,5b76da2211ef0d11036f18f6,2018-11-03T00:00:00Z,MacEwan@Lethbridge,Lethbridge Pronghorns,MacEwan University Griffins
2018-2019,5b76da2211ef0d11036f18f3,2018-11-02T23:00:00Z,MountRoyal@ManitobaBisons,Manitoba Bisons,Mount Royal Cougars 
2018-2019,5b76dffe11ef0d11037b3c6b,2018-11-02T23:00:00Z,FraserValley@Saskatchewan,Saskatchewan Huskies,Fraser Valley Cascades
2018-2019,5b76dffe11ef0d11037b3c6f,2018-11-02T23:00:00Z,TrinityWestern@Regina,Regina (Canada) Cougars,Trinity Western Spartans
2018-2019,5b7a6528aeda719939d56163,2018-11-02T22:00:00Z,McMaster@Brock,Brock Badgers,McMaster Marauders
2018-2019,5b7a6528aeda719939d56168,2018-11-02T22:00:00Z,Laurier@CarletonUni,Carleton University Ravens,Wilfrid Laurier
2018-2019,5b7a6528aeda719939d5616c,2018-11-02T22:00:00Z,Lakehead@Nipissing,Nipissing Lakers,Lakehead University Thunderwolves
2018-2019,5b7a6528aeda719939d56172,2018-11-02T22:00:00Z,Waterloo@UniOttawa,Ottawa Gee-Gees,Waterloo Warriors
2018-2019,5b7a6b0baeda71993913aded,2018-11-02T22:00:00Z,York(ONT)@Windsor,Windsor Lancers,York (ONT) Lions
2018-2019,5b7b6cd2aeda7199395e3a51,2018-11-02T21:00:00Z,NewBrunswick@StFrancisXavier,St. Francis Xavier X-Men,New Brunswick Varsity Reds
2018-2019,5b7a6528aeda719939d5615b,2018-11-02T15:30:00Z,QueensOntario@WesternOntario,Western Ontario Mustangs,Queens (ON) University Golden Gaels
2018-2019,5b7a6528aeda719939d5615f,2018-11-02T15:30:00Z,Algoma@TorontoVarBlues,Toronto Varsity Blues,Algoma Thunderbirds
2018-2019,5b76da2211ef0d11036f18ef,2018-11-02T01:00:00Z,Victoria@BritishColumbia,British Columbia Thunderbirds,Victoria Vikes
2018-2019,5b76da2211ef0d11036f18ec,2018-11-02T00:00:00Z,Alberta@Calgary,Calgary Dinos,Alberta Pandas
2018-2019,5b7b6cd2aeda7199395e3a4b,2018-11-01T21:00:00Z,Acadia@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Acadia Axewomen
2018-2019,5b7a6528aeda719939d56154,2018-10-31T22:00:00Z,Guelph@RyersonUni,Ryerson University Rams,Guelph Gryphons
2018-2019,5b76da2211ef0d11036f18e0,2018-10-28T00:00:00Z,BCOkanagan @TrinityWestern,Trinity Western Spartans,British Columbia - Okanagan 
2018-2019,5b76da2211ef0d11036f18e3,2018-10-28T00:00:00Z,Saskatchewan@BritishColumbia,British Columbia Thunderbirds,Saskatchewan Huskies
2018-2019,5b76da2211ef0d11036f18e8,2018-10-28T00:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2018-2019,5b76da2211ef0d11036f18db,2018-10-27T23:00:00Z,Victoria@Winnipeg,Winnipeg Wesmen,Victoria Vikes
2018-2019,5b76da2211ef0d11036f18d7,2018-10-27T22:00:00Z,Regina@Calgary,Calgary Dinos,Regina (Canada) Cougars
2018-2019,5b7a6528aeda719939d5614a,2018-10-27T22:00:00Z,WesternOntario@Laurier,Wilfrid Laurier,Western Ontario Mustangs
2018-2019,5b7a6528aeda719939d5614e,2018-10-27T22:00:00Z,Guelph@Brock,Brock Badgers,Guelph Gryphons
2018-2019,5bd5039aaeda719939897e19,2018-10-27T22:00:00Z,Algoma@Lakehead,Lakehead University Thunderwolves,Algoma Thunderbirds
2018-2019,5b76d69e11ef0d110362394a,2018-10-27T21:00:00Z,ManitobaBisons@BrandonUni,Brandon University Bobcats,Manitoba Bisons
2018-2019,5b76da2211ef0d11036f18d2,2018-10-27T21:00:00Z,NorthernBC@MountRoyal,Mount Royal Cougars ,Northern British Columbia Timberwolves
2018-2019,5b76d69e11ef0d1103623944,2018-10-27T17:00:00Z,Alberta@MacEwan,MacEwan University Griffins,Alberta Pandas
2018-2019,5bd5a7a9aeda719939db993d,2018-10-27T17:00:00Z,Windsor@McMaster,McMaster Marauders,Windsor Lancers
2018-2019,5b76d69e11ef0d110362392d,2018-10-27T01:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2018-2019,5b76d69e11ef0d1103623932,2018-10-27T01:00:00Z,BCOkanagan @TrinityWestern,Trinity Western Spartans,British Columbia - Okanagan 
2018-2019,5b76d69e11ef0d1103623938,2018-10-27T01:00:00Z,Saskatchewan@BritishColumbia,British Columbia Thunderbirds,Saskatchewan Huskies
2018-2019,5b76d69e11ef0d1103623923,2018-10-27T00:00:00Z,Regina@Calgary,Calgary Dinos,Regina (Canada) Cougars
2018-2019,5b76d69e11ef0d1103623928,2018-10-27T00:00:00Z,NorthernBC@MountRoyal,Mount Royal Cougars ,Northern British Columbia Timberwolves
2018-2019,5b76d69e11ef0d1103623919,2018-10-26T23:00:00Z,Victoria@Winnipeg,Winnipeg Wesmen,Victoria Vikes
2018-2019,5b76d69e11ef0d110362391d,2018-10-26T23:00:00Z,ManitobaBisons@BrandonUni,Brandon University Bobcats,Manitoba Bisons
2018-2019,5b7a5844aeda719939935ab1,2018-10-26T22:00:00Z,QueensOntario@York(ONT),York (ONT) Lions,Queens (ON) University Golden Gaels
2018-2019,5b7a5844aeda719939935ab6,2018-10-26T22:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2018-2019,5b7a5844aeda719939935abc,2018-10-26T22:00:00Z,Algoma@Lakehead,Lakehead University Thunderwolves,Algoma Thunderbirds
2018-2019,5b7a5844aeda719939935acb,2018-10-26T22:00:00Z,Laurier@Brock,Brock Badgers,Wilfrid Laurier
2018-2019,5b7a5844aeda719939935ad0,2018-10-26T22:00:00Z,Nipissing@Laurentian,Laurentian Voyageurs ,Nipissing Lakers
2018-2019,5bd3dd77aeda7199392d11ed,2018-10-26T22:00:00Z,TorontoVarBlues@RyersonUni,Ryerson University Rams,Toronto Varsity Blues
2018-2019,5b76d69e11ef0d1103623913,2018-10-26T00:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2018-2019,5b7a5844aeda719939935aa2,2018-10-24T22:00:00Z,WesternOntario@Guelph,Guelph Gryphons,Western Ontario Mustangs
2018-2019,5b7a5844aeda719939935aaa,2018-10-24T22:00:00Z,Waterloo@McMaster,McMaster Marauders,Waterloo Warriors
2018-2019,5ba130cbaeda71993954b16e,2018-10-21T19:00:00Z,McGill@York(ONT),York (ONT) Lions,McGill University Martlets
2018-2019,5ba1195baeda71993924f8d3,2018-10-21T18:00:00Z,Acadia@CarletonUni,Carleton University Ravens,Acadia Axewomen
2018-2019,5bcbdaadaeda719939429225,2018-10-21T18:00:00Z,Saskatchewan@Bishops,Bishops Gaiters,Saskatchewan Huskies
2018-2019,5ba14967aeda71993998e055,2018-10-21T17:00:00Z,Lethbridge@ThompsonRivers,Thompson Rivers University Wolfpack,Lethbridge Pronghorns
2018-2019,5ba12062aeda71993930d8dd,2018-10-21T16:00:00Z,StFrancisXavier@CapeBreton,Cape Breton Capers,St. Francis Xavier X-Men
2018-2019,5ba12c1baeda7199394861a1,2018-10-21T16:00:00Z,Concordia(QUE)@Laurentian,Laurentian Voyageurs ,Concordia (QUE) Stingers
2018-2019,5ba13edbaeda71993978c8d9,2018-10-21T14:00:00Z,TrinityWestern@Alberta,Alberta Pandas,Trinity Western Spartans
2018-2019,5ba153f3aeda719939b6d8ba,2018-10-21T07:27:00Z,Regina@WesternOntario,Western Ontario Mustangs,Regina (Canada) Cougars
2018-2019,5ba1551faeda719939bc8664,2018-10-21T07:27:00Z,McMaster@RyersonUni,Ryerson University Rams,McMaster Marauders
2018-2019,5baab3f2aeda719939828c2f,2018-10-21T00:00:00Z,QuebecMontreal@StFrancisXavier,St. Francis Xavier X-Men,University Quebec - Montreal
2018-2019,5ba12062aeda71993930d8d9,2018-10-20T23:00:00Z,CapeBreton@Nipissing,Nipissing Lakers,Cape Breton Capers
2018-2019,5b7a5844aeda719939935a9a,2018-10-20T22:00:00Z,Windsor@Waterloo,Waterloo Warriors,Windsor Lancers
2018-2019,5ba1195baeda71993924f8cf,2018-10-20T22:00:00Z,Laurentian@CarletonUni,Carleton University Ravens,Laurentian Voyageurs 
2018-2019,5ba12c1baeda7199394861c0,2018-10-20T20:00:00Z,Concordia(QUE)@Acadia,Acadia Axewomen,Concordia (QUE) Stingers
2018-2019,5ba12e73aeda7199394ea8c0,2018-10-20T20:00:00Z,Laurier@Laval,Laval University,Wilfrid Laurier
2018-2019,5ba130cbaeda71993954b168,2018-10-20T19:00:00Z,McGill@WesternOntario,Western Ontario Mustangs,McGill University Martlets
2018-2019,5ba145e3aeda7199398c17a3,2018-10-20T19:00:00Z,TrinityWestern@Calgary,Calgary Dinos,Trinity Western Spartans
2018-2019,5ba13edbaeda71993978c8d4,2018-10-20T18:00:00Z,ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2018-2019,5ba1470faeda71993990105c,2018-10-20T17:00:00Z,FraserValley@Victoria,Victoria Vikes,Fraser Valley Cascades
2018-2019,5ba14262aeda719939813bf8,2018-10-20T16:00:00Z,NorthernBC@BCOkanagan ,British Columbia - Okanagan ,Northern British Columbia Timberwolves
2018-2019,5ba144b7aeda7199398833eb,2018-10-20T16:00:00Z,Lethbridge@BritishColumbia,British Columbia Thunderbirds,Lethbridge Pronghorns
2018-2019,5ba14007aeda7199397b211a,2018-10-20T14:00:00Z,BrandonUni@DickinsonSt,Dickinson State Blue Hawks,Brandon University Bobcats
2018-2019,5ba14cebaeda719939a1da58,2018-10-20T07:27:00Z,Bishops@RyersonUni,Ryerson University Rams,Bishops Gaiters
2018-2019,5ba1519caeda719939afafef,2018-10-20T07:27:00Z,MountRoyal@Providence(MT),Providence (MT) Argonauts,Mount Royal Cougars 
2018-2019,5ba153f3aeda719939b6d8b5,2018-10-20T07:27:00Z,York(ONT)@Regina,Regina (Canada) Cougars,York (ONT) Lions
2018-2019,5ba1551faeda719939bc865f,2018-10-20T07:27:00Z,McMaster@Saskatchewan,Saskatchewan Huskies,McMaster Marauders
2018-2019,5ba1195baeda71993924f8c9,2018-10-20T00:00:00Z,Concordia(QUE)@CarletonUni,Carleton University Ravens,Concordia (QUE) Stingers
2018-2019,5ba12062aeda71993930d8d6,2018-10-20T00:00:00Z,QuebecMontreal@CapeBreton,Cape Breton Capers,University Quebec - Montreal
2018-2019,5ba16203aeda719939e8f32f,2018-10-20T00:00:00Z,Laurier@NewBrunswick,New Brunswick Varsity Reds,Wilfrid Laurier
2018-2019,5ba12062aeda71993930d8d0,2018-10-19T23:00:00Z,Laurentian@Acadia,Acadia Axewomen,Laurentian Voyageurs 
2018-2019,5ba12f9faeda719939519737,2018-10-19T23:00:00Z,McGill@McMaster,McMaster Marauders,McGill University Martlets
2018-2019,5ba13edbaeda71993978c8cf,2018-10-19T21:00:00Z,Victoria@Alberta,Alberta Pandas,Victoria Vikes
2018-2019,5ba12897aeda7199393faa87,2018-10-19T18:00:00Z,Bishops@York(ONT),York (ONT) Lions,Bishops Gaiters
2018-2019,5ba14262aeda719939813bf4,2018-10-19T18:00:00Z,NorthernBC@BCOkanagan ,British Columbia - Okanagan ,Northern British Columbia Timberwolves
2018-2019,5ba1470faeda719939901056,2018-10-19T18:00:00Z,Lethbridge@FraserValley,Fraser Valley Cascades,Lethbridge Pronghorns
2018-2019,5ba144b7aeda7199398833e7,2018-10-19T17:00:00Z,Calgary@BritishColumbia,British Columbia Thunderbirds,Calgary Dinos
2018-2019,5ba153f3aeda719939b6d8af,2018-10-19T16:00:00Z,Regina@RyersonUni,Ryerson University Rams,Regina (Canada) Cougars
2018-2019,5ba1519caeda719939afaff6,2018-10-19T07:27:00Z,MountRoyal@MontSt(Northern),Montana State-(Northern) Lights,Mount Royal Cougars 
2018-2019,5ba1551faeda719939bc865c,2018-10-19T07:27:00Z,Saskatchewan@WesternOntario,Western Ontario Mustangs,Saskatchewan Huskies
2018-2019,5ba12e73aeda7199394ea8ba,2018-10-18T22:00:00Z,NewBrunswick@Laval,Laval University,New Brunswick Varsity Reds
2018-2019,5bc9410daeda71993925c0d2,2018-10-18T21:00:00Z,NorthernBC@ThompsonRivers,Thompson Rivers University Wolfpack,Northern British Columbia Timberwolves
2018-2019,5ba138ffaeda719939686ef5,2018-10-14T18:00:00Z,Laval@QueensOntario,Queens (ON) University Golden Gaels,Laval University
2018-2019,5baaaf42aeda7199397546b5,2018-10-14T17:00:00Z,York(ONT)@NewBrunswick,New Brunswick Varsity Reds,York (ONT) Lions
2018-2019,5ba1218faeda71993932cfb2,2018-10-14T16:00:00Z,Windsor@Dalhousie,Dalhousie Tigers,Windsor Lancers
2018-2019,5baaa83baeda7199395f62e2,2018-10-14T16:00:00Z,Alberta@Acadia,Acadia Axewomen,Alberta Pandas
2018-2019,5ba1218faeda71993932cfaf,2018-10-14T00:00:00Z,SaintMary's(CAN)@Dalhousie,Dalhousie Tigers,Saint Mary's (CAN) Huskies  
2018-2019,5ba12f9faeda719939519732,2018-10-14T00:00:00Z,Victoria@McMaster,McMaster Marauders,Victoria Vikes
2018-2019,5ba12062aeda71993930d8c7,2018-10-13T23:00:00Z,Guelph@Windsor,Windsor Lancers,Guelph Gryphons
2018-2019,5ba14007aeda7199397b2114,2018-10-13T23:00:00Z,Winnipeg@BrandonUni,Brandon University Bobcats,Winnipeg Wesmen
2018-2019,5ba1564baeda719939c18753,2018-10-13T22:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2018-2019,5baaaf42aeda7199397546af,2018-10-13T22:00:00Z,York(ONT)@NewBrunswick,New Brunswick Varsity Reds,York (ONT) Lions
2018-2019,5ba130cbaeda71993954b15e,2018-10-13T21:00:00Z,RyersonUni@McGill,McGill University Martlets,Ryerson University Rams
2018-2019,5ba12c1baeda7199394861bc,2018-10-13T20:00:00Z,Concordia(QUE)@TorontoVarBlues,Toronto Varsity Blues,Concordia (QUE) Stingers
2018-2019,5ba138ffaeda719939686eef,2018-10-13T20:00:00Z,Acadia@QueensOntario,Queens (ON) University Golden Gaels,Acadia Axewomen
2018-2019,5ba12897aeda7199393faa81,2018-10-13T19:00:00Z,BCOkanagan @Bishops,Bishops Gaiters,British Columbia - Okanagan 
2018-2019,5bc0a395aeda71993953dc3d,2018-10-13T19:00:00Z,Brock@ManitobaBisons,Manitoba Bisons,Brock Badgers
2018-2019,5bcf716baeda71993920f8f2,2018-10-13T19:00:00Z,MountStVincentU@PrinceEdward,Prince Edward Island Panthers,Mount St. Vincent Mystics
2018-2019,5ba14cebaeda719939a1da50,2018-10-13T18:00:00Z,MountRoyal@MacEwan,MacEwan University Griffins,Mount Royal Cougars 
2018-2019,5ba12e73aeda7199394ea8b3,2018-10-13T17:00:00Z,Laval@Alberta,Alberta Pandas,Laval University
2018-2019,5baab3f2aeda719939828c26,2018-10-13T07:27:00Z,CapeBreton@StFrancisXavier,St. Francis Xavier X-Men,Cape Breton Capers
2018-2019,5bc0a395aeda71993953dc39,2018-10-13T07:27:00Z,UniOttawa@Brock,Brock Badgers,Ottawa Gee-Gees
2018-2019,5bc1454daeda719939031ca7,2018-10-13T04:00:00Z,UniOttawa@MemorialCan,Memorial Sea-Hawks,Ottawa Gee-Gees
2018-2019,5ba12062aeda71993930d8c3,2018-10-13T01:00:00Z,Guelph@Dalhousie,Dalhousie Tigers,Guelph Gryphons
2018-2019,5ba12514aeda71993938684a,2018-10-13T00:00:00Z,CollegeMtSt.Vincen@StFrancisXavier,St. Francis Xavier X-Men,Mount St. Vincent Dolphins
2018-2019,5ba130cbaeda71993954b159,2018-10-12T23:00:00Z,BCOkanagan @McGill,McGill University Martlets,British Columbia - Okanagan 
2018-2019,5bc0a395aeda71993953dc31,2018-10-12T23:00:00Z,ManitobaBisons@UniOttawa,Ottawa Gee-Gees,Manitoba Bisons
2018-2019,5ba12c1baeda7199394861c3,2018-10-12T22:00:00Z,Concordia(QUE)@WesternOntario,Western Ontario Mustangs,Concordia (QUE) Stingers
2018-2019,5ba138ffaeda719939686ee5,2018-10-12T22:00:00Z,Alberta@QueensOntario,Queens (ON) University Golden Gaels,Alberta Pandas
2018-2019,5ba1519caeda719939afb004,2018-10-12T22:00:00Z,Waterloo@MountRoyal,Mount Royal Cougars ,Waterloo Warriors
2018-2019,5baaaf42aeda7199397546ac,2018-10-12T22:00:00Z,York(ONT)@NewBrunswick,New Brunswick Varsity Reds,York (ONT) Lions
2018-2019,5ba12897aeda7199393faa7d,2018-10-12T21:00:00Z,RyersonUni@Bishops,Bishops Gaiters,Ryerson University Rams
2018-2019,5ba14967aeda71993998e050,2018-10-12T21:00:00Z,Lethbridge@Regina,Regina (Canada) Cougars,Lethbridge Pronghorns
2018-2019,5baaa83baeda7199395f62dd,2018-10-12T20:00:00Z,Laval@Acadia,Acadia Axewomen,Laval University
2018-2019,5ba14cebaeda719939a1da4b,2018-10-12T14:00:00Z,Laurier@MacEwan,MacEwan University Griffins,Wilfrid Laurier
2018-2019,5ba12640aeda7199393ad6eb,2018-10-12T04:00:00Z,SaintMary's(CAN)@Windsor,Windsor Lancers,Saint Mary's (CAN) Huskies  
2018-2019,5bc14421aeda719939017680,2018-10-12T04:00:00Z,ManitobaBisons@MemorialCan,Memorial Sea-Hawks,Manitoba Bisons
2018-2019,5ba153f3aeda719939b6d8ab,2018-10-11T23:00:00Z,Saskatchewan@Regina,Regina (Canada) Cougars,Saskatchewan Huskies
2018-2019,5ba14cebaeda719939a1da47,2018-10-11T20:00:00Z,MacEwan@Waterloo,Waterloo Warriors,MacEwan University Griffins
2018-2019,5ba1276baeda7199393d93fb,2018-10-11T19:00:00Z,Lethbridge@Lakehead,Lakehead University Thunderwolves,Lethbridge Pronghorns
2018-2019,5ba1519caeda719939afb00e,2018-10-11T14:00:00Z,MountRoyal@Laurier,Wilfrid Laurier,Mount Royal Cougars 
2018-2019,5bbcaa63aeda719939c625a0,2018-10-11T04:00:00Z,Brock@MemorialCan,Memorial Sea-Hawks,Brock Badgers
2018-2019,5bb3aa7baeda71993949ba49,2018-10-10T23:00:00Z,Algoma@RochesterCollegeMI,Rochester University (MI) Warriors,Algoma Thunderbirds
2018-2019,5ba1276baeda7199393d93f2,2018-10-10T22:00:00Z,Lakehead@Regina,Regina (Canada) Cougars,Lakehead University Thunderwolves
2018-2019,5ba12f9faeda71993951972c,2018-10-10T00:00:00Z,Alberta@McMaster,McMaster Marauders,Alberta Pandas
2018-2019,5ba1276baeda7199393d93ed,2018-10-07T14:00:00Z,Lakehead@BrandonUni,Brandon University Bobcats,Lakehead University Thunderwolves
2018-2019,5bbcaa63aeda719939c6259b,2018-10-07T04:00:00Z,PrinceEdward@MemorialCan,Memorial Sea-Hawks,Prince Edward Island Panthers
2018-2019,5ba12c1baeda7199394861b4,2018-10-06T20:00:00Z,PrinceEdward@Concordia(QUE),Concordia (QUE) Stingers,Prince Edward Island Panthers
2018-2019,5ba1218faeda71993932cfb6,2018-10-06T19:30:00Z,Laurentian@MemorialCan,Memorial Sea-Hawks,Laurentian Voyageurs 
2018-2019,5ba12c1baeda7199394861b0,2018-10-05T21:00:00Z,MemorialCan@Concordia(QUE),Concordia (QUE) Stingers,Memorial Sea-Hawks
2018-2019,5ba12514aeda719939386845,2018-10-05T18:00:00Z,PrinceEdward@Laurentian,Laurentian Voyageurs,Prince Edward Island Panthers
2018-2019,5ba16203aeda719939e8f32a,2018-10-04T22:00:00Z,NorthernBC@Laurier,Wilfrid Laurier,Northern British Columbia Timberwolves
2018-2019,5baadf4daeda719939d55fa9,2018-09-30T23:00:00Z,Laval@UniOttawa,Ottawa Gee-Gees,Laval University
2018-2019,5ba1218faeda71993932cfaa,2018-09-30T18:00:00Z,Dalhousie@RyersonUni,Ryerson University Rams,Dalhousie Tigers
2018-2019,5ba12640aeda7199393ad6e6,2018-09-30T18:00:00Z,SaintMary's(CAN)@Waterloo,Waterloo Warriors,Saint Mary's (CAN) Huskies  
2018-2019,5ba12f9faeda719939519727,2018-09-30T16:00:00Z,BritishColumbia@McMaster,McMaster Marauders,British Columbia Thunderbirds
2018-2019,5ba131f6aeda719939575598,2018-09-30T16:00:00Z,QueensOntario@QuebecMontreal,University Quebec - Montreal,Queens (ON) University Golden Gaels
2018-2019,5baaabbfaeda7199396a8367,2018-09-30T16:00:00Z,CapeBreton@BrandonUni,Brandon University Bobcats,Cape Breton Capers
2018-2019,5baaae17aeda719939733260,2018-09-30T16:00:00Z,CarletonUni@NewBrunswick,New Brunswick Varsity Reds,Carleton University Ravens
2018-2019,5ba1218faeda71993932cfa6,2018-09-29T22:00:00Z,Dalhousie@York(ONT),York (ONT) Lions,Dalhousie Tigers
2018-2019,5ba12c1baeda7199394861ab,2018-09-29T22:00:00Z,Lethbridge@Concordia(QUE),Concordia (QUE) Stingers,Lethbridge Pronghorns
2018-2019,5ba131f6aeda719939575594,2018-09-29T22:00:00Z,CapeBreton@QuebecMontreal,University Quebec - Montreal,Cape Breton Capers
2018-2019,5ba1551faeda719939bc8672,2018-09-29T22:00:00Z,Waterloo@NewBrunswick,New Brunswick Varsity Reds,Waterloo Warriors
2018-2019,5ba12640aeda7199393ad6e2,2018-09-29T18:00:00Z,SaintMary's(CAN)@CarletonUni,Carleton University Ravens,Saint Mary's (CAN) Huskies  
2018-2019,5ba144b7aeda7199398833d2,2018-09-29T18:00:00Z,BritishColumbia@TorontoVarBlues,Toronto Varsity Blues,British Columbia Thunderbirds
2018-2019,5ba153f3aeda719939b6d8a6,2018-09-29T17:00:00Z,Regina@Laval,Laval University,Regina (Canada) Cougars
2018-2019,5ba15777aeda719939c5d336,2018-09-29T17:00:00Z,TrinityWestern@Windsor,Windsor Lancers,Trinity Western Spartans
2018-2019,5ba11381aeda719939191547,2018-09-29T07:27:00Z,Algoma@Laurentian,Laurentian Voyageurs ,Algoma Thunderbirds
2018-2019,5ba137d3aeda7199396591f3,2018-09-29T00:00:00Z,CapeBreton@QueensOntario,Queens (ON) University Golden Gaels,Cape Breton Capers
2018-2019,5ba1218faeda71993932cfa1,2018-09-28T23:00:00Z,Dalhousie@TorontoVarBlues,Toronto Varsity Blues,Dalhousie Tigers
2018-2019,5ba12640aeda7199393ad6dd,2018-09-28T22:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies  
2018-2019,5ba131f6aeda719939575590,2018-09-28T22:00:00Z,BrandonUni@QuebecMontreal,University Quebec - Montreal,Brandon University Bobcats
2018-2019,5ba153f3aeda719939b6d8a3,2018-09-28T20:00:00Z,Regina@UniOttawa,Ottawa Gee-Gees,Regina (Canada) Cougars
2018-2019,5ba15777aeda719939c5d332,2018-09-28T19:00:00Z,TrinityWestern@Windsor,Windsor Lancers,Trinity Western Spartans
2018-2019,5ba1551faeda719939bc866e,2018-09-28T18:00:00Z,CarletonUni@Waterloo,Waterloo Warriors,Carleton University Ravens
2018-2019,5bb2d534aeda719939563210,2018-09-28T14:00:00Z,BritishColumbia@York(ONT),York (ONT) Lions,British Columbia Thunderbirds
2018-2019,5ba11381aeda719939191544,2018-09-28T07:27:00Z,Champlain@Laurentian,Laurentian Voyageurs ,Champlain Regional College
2018-2019,5ba14967aeda71993998e04c,2018-09-28T07:27:00Z,Lethbridge@McGill,McGill University Martlets,Lethbridge Pronghorns
2018-2019,5ba11381aeda719939191542,2018-09-27T07:27:00Z,Nipissing@Laurentian,Laurentian Voyageurs ,Nipissing Lakers
2018-2019,5ba12c1baeda7199394861a7,2018-09-21T23:00:00Z,UniOttawa@Concordia(QUE),Concordia (QUE) Stingers,Ottawa Gee-Gees
2018-2019,5ba11381aeda71993919153d,2018-09-21T22:00:00Z,Algoma@Lakehead,Lakehead University Thunderwolves,Algoma Thunderbirds
2018-2019,5ba11381aeda719939191536,2018-09-20T22:00:00Z,Algoma@Lakehead,Lakehead University Thunderwolves,Algoma Thunderbirds
2019-2020,5e61587a7455336e878d08f3,2020-03-08T21:00:00Z,USport - Brock@Saskatchewan,Saskatchewan Huskies,Brock Badgers
2019-2020,5e61587a7455336e878d08ff,2020-03-08T16:00:00Z,USport - PrinceEdward@Laval,Laval University,Prince Edward Island Panthers
2019-2020,5e61587a7455336e878d08e3,2020-03-07T20:00:00Z,USport - Laval@Saskatchewan,Saskatchewan Huskies,Laval University
2019-2020,5e61587a7455336e878d08ce,2020-03-07T18:00:00Z,USport - PrinceEdward@Brock,Brock Badgers,Prince Edward Island Panthers
2019-2020,5e6425ac7455336e8788c19c,2020-03-07T05:00:00Z,CarletonUni@Calgary,Calgary Dinos,Carleton University Ravens
2019-2020,5e61587a7455336e878d08c2,2020-03-06T20:00:00Z,USport - CarletonUni@Alberta,Alberta Pandas,Carleton University Ravens
2019-2020,5e61587a7455336e878d08b6,2020-03-06T18:00:00Z,USport - Calgary@RyersonUni,Ryerson University Rams,Calgary Dinos
2019-2020,5e61587a7455336e878d0874,2020-03-06T00:00:00Z,PrinceEdward@RyersonUni,Toronto Metropolitan University,Prince Edward Island Panthers
2019-2020,5e61587a7455336e878d0883,2020-03-06T00:00:00Z,Calgary@Brock,Brock Badgers,Calgary Dinos
2019-2020,5e61587a7455336e878d0894,2020-03-06T00:00:00Z,Alberta@Laval,Laval University,Alberta Pandas
2019-2020,5e61587a7455336e878d08a6,2020-03-06T00:00:00Z,CarletonUni@Saskatchewan,Saskatchewan Huskies,Carleton University Ravens
2019-2020,5e4f01f37455336e87560fad,2020-03-01T08:27:00Z,AUS - Acadia@PrinceEdward,Prince Edward Island Panthers,Acadia Axewomen
2019-2020,5e4f01f37455336e87560f9b,2020-02-29T23:30:00Z,AUS - MemorialCan@Acadia,Acadia Axewomen,Memorial Sea-Hawks
2019-2020,5e4eff9b7455336e8749739d,2020-02-29T08:27:00Z,OUA - Brock@RyersonUni,Ryerson University Rams,Brock Badgers
